217.511 65.67534076827756
217.538 65.7372986369269
217.562 65.79925650557621
217.583 65.86121437422553
217.604 65.92317224287486
217.629 65.98513011152416
217.651 66.04708798017349
217.671 66.1090458488228
217.691 66.17100371747212
217.719 66.23296158612145
217.74 66.29491945477075
217.77 66.35687732342006
217.794 66.4188351920694
217.816 66.48079306071871
217.837 66.54275092936803
217.859 66.60470879801736
217.886 66.66666666666666
217.919 66.72862453531599
217.949 66.7905824039653
217.977 66.85254027261462
218.005 66.91449814126395
218.032 66.97645600991325
218.06 67.03841387856258
218.088 67.1003717472119
218.126 67.16232961586121
218.154 67.22428748451054
218.179 67.28624535315984
218.203 67.34820322180917
218.236 67.41016109045849
218.259 67.4721189591078
218.287 67.53407682775713
218.309 67.59603469640645
218.344 67.65799256505576
218.371 67.71995043370508
218.396 67.7819083023544
218.419 67.84386617100373
218.443 67.90582403965304
218.467 67.96778190830236
218.488 68.02973977695167
218.516 68.09169764560099
218.539 68.15365551425032
218.566 68.21561338289963
218.59 68.27757125154895
218.625 68.33952912019826
218.65 68.40148698884758
218.675 68.4634448574969
218.699 68.52540272614623
218.736 68.58736059479554
218.762 68.64931846344486
218.788 68.71127633209417
218.813 68.77323420074349
218.843 68.83519206939282
218.867 68.89714993804213
218.894 68.95910780669145
218.918 69.02106567534076
218.948 69.08302354399008
218.973 69.14498141263941
219.003 69.20693928128873
219.031 69.26889714993804
219.061 69.33085501858736
219.087 69.39281288723667
219.115 69.454770755886
219.138 69.51672862453532
219.17 69.57868649318463
219.197 69.64064436183395
219.319 69.70260223048327
219.37 69.7645600991326
219.393 69.82651796778191
219.417 69.88847583643123
219.473 69.95043370508056
219.503 70.01239157372986
219.528 70.07434944237917
219.652 70.1363073110285
219.676 70.19826517967782
219.719 70.26022304832715
219.744 70.32218091697645
219.775 70.38413878562577
219.798 70.4460966542751
219.824 70.50805452292441
219.851 70.57001239157373
219.872 70.63197026022306
219.898 70.69392812887236
219.924 70.75588599752169
219.953 70.817843866171
219.982 70.87980173482032
220.007 70.94175960346965
220.032 71.00371747211895
220.055 71.06567534076828
220.082 71.1276332094176
220.11 71.18959107806691
220.142 71.25154894671624
220.167 71.31350681536554
220.191 71.37546468401487
220.221 71.43742255266419
220.245 71.4993804213135
220.272 71.56133828996283
220.298 71.62329615861215
220.329 71.68525402726146
220.358 71.74721189591078
220.386 71.8091697645601
220.414 71.87112763320943
220.443 71.93308550185874
220.473 71.99504337050804
